Timestamp,Packet Length,Src IP,Dst IP,TTL,Protocol,Src Port,Dst Port,TCP Flags,TCP Window Size,TLS Version,TLS Content Type,TLS Record Length,Flow Hash,Packet Inter-arrival Time
1741282155.013275,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.013292,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,1.71661376953125e-05
1741282155.013408,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.00011587142944335938
1741282155.013408,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.013408,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.013408,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.013434,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,2.5987625122070312e-05
1741282155.013554,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0001201629638671875
1741282155.013554,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.013554,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.013554,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.013599,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,4.482269287109375e-05
1741282155.01374,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.000141143798828125
1741282155.01374,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.01374,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.01374,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.013775,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,3.504753112792969e-05
1741282155.01382,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,4.482269287109375e-05
1741282155.01382,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.01382,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.01382,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.01382,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.01382,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.013847,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,2.7179718017578125e-05
1741282155.014128,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0002808570861816406
1741282155.014141,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,1.3113021850585938e-05
1741282155.015803,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0016620159149169922
1741282155.015803,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.015803,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.015803,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.015838,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,3.4809112548828125e-05
1741282155.015879,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,4.100799560546875e-05
1741282155.015879,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.015879,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.015879,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.015879,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.015879,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,PSH+ACK,501,,,,4905725123888079602,0.0
1741282155.015879,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.015903,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,2.4080276489257812e-05
1741282155.016861,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0009579658508300781
1741282155.016861,1506,62.0.96.137,10.100.102.3,60,TCP,443,61654,ACK,501,,,,4905725123888079602,0.0
1741282155.016861,988,62.0.96.137,10.100.102.3,60,TCP,443,61654,PSH+ACK,501,,,,4905725123888079602,0.0
1741282155.01689,54,10.100.102.3,62.0.96.137,128,TCP,61654,443,ACK,1027,,,,-7905904321926982677,2.9087066650390625e-05
1741282155.034459,111,10.100.102.3,35.186.224.24,128,UDP,58521,443,,,,,,-5945970948621617456,0.01756906509399414
1741282155.036406,54,10.100.102.3,142.250.75.97,128,TCP,61663,443,ACK,509,,,,-8339236070420918365,0.0019469261169433594
1741282155.064736,70,35.186.224.24,10.100.102.3,60,UDP,443,58521,,,,,,-7181908543104919673,0.028329849243164062
1741282155.072624,89,10.100.102.3,10.100.102.1,128,UDP,59915,53,,,,,,-237887005163975654,0.007888078689575195
1741282155.072824,89,10.100.102.3,10.100.102.1,128,UDP,65026,53,,,,,,-6730897975724026725,0.00020003318786621094
1741282155.077046,1292,10.100.102.3,142.250.75.66,128,UDP,61479,443,,,,,,-1635516925004247121,0.004221916198730469
1741282155.07716,1292,10.100.102.3,142.250.75.66,128,UDP,61479,443,,,,,,-1635516925004247121,0.00011396408081054688
1741282155.077349,123,10.100.102.3,142.250.75.66,128,UDP,61479,443,,,,,,-1635516925004247121,0.00018906593322753906
1741282155.077634,105,10.100.102.1,10.100.102.3,64,UDP,53,59915,,,,,,-9057921042207500235,0.00028514862060546875
1741282155.077689,504,10.100.102.3,142.250.75.66,128,UDP,61479,443,,,,,,-1635516925004247121,5.4836273193359375e-05
1741282155.077988,130,10.100.102.1,10.100.102.3,64,UDP,53,65026,,,,,,-2686210005998533200,0.0002989768981933594
1741282155.078902,1292,10.100.102.3,142.250.75.162,128,UDP,59901,443,,,,,,-5350931776187188706,0.0009140968322753906
1741282155.078996,1292,10.100.102.3,142.250.75.162,128,UDP,59901,443,,,,,,-5350931776187188706,9.393692016601562e-05
1741282155.082077,82,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.003081083297729492
1741282155.082077,1292,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.0
1741282155.084907,82,142.250.75.162,10.100.102.3,59,UDP,443,59901,,,,,,9222561142180570479,0.002830028533935547
1741282155.086678,1292,142.250.75.162,10.100.102.3,59,UDP,443,59901,,,,,,9222561142180570479,0.0017709732055664062
1741282155.086678,1292,142.250.75.162,10.100.102.3,59,UDP,443,59901,,,,,,9222561142180570479,0.0
1741282155.086678,1292,142.250.75.162,10.100.102.3,59,UDP,443,59901,,,,,,9222561142180570479,0.0
1741282155.087243,1292,10.100.102.3,142.250.75.162,128,UDP,59901,443,,,,,,-5350931776187188706,0.0005650520324707031
1741282155.090748,1292,10.100.102.3,142.250.75.66,128,UDP,61479,443,,,,,,-1635516925004247121,0.0035049915313720703
1741282155.091182,66,10.100.102.3,142.250.75.162,128,TCP,61664,443,SYN,64240,,,,-5618116788690945449,0.00043392181396484375
1741282155.091272,74,10.100.102.3,35.186.224.24,128,UDP,58521,443,,,,,,-5945970948621617456,9.012222290039062e-05
1741282155.09136,79,10.100.102.3,142.250.75.162,128,UDP,59901,443,,,,,,-5350931776187188706,8.797645568847656e-05
1741282155.095892,1292,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.0045318603515625
1741282155.096891,66,142.250.75.162,10.100.102.3,123,TCP,443,61664,SYN+ACK,65535,,,,7739944689093901699,0.0009989738464355469
1741282155.096933,54,10.100.102.3,142.250.75.162,128,TCP,61664,443,ACK,512,,,,-5618116788690945449,4.1961669921875e-05
1741282155.097352,1466,10.100.102.3,142.250.75.162,128,TCP,61664,443,ACK,512,TLS 1.0,Handshake,1734,-5618116788690945449,0.0004191398620605469
1741282155.097352,381,10.100.102.3,142.250.75.162,128,TCP,61664,443,PSH+ACK,512,,,,-5618116788690945449,0.0
1741282155.102909,482,35.186.224.24,10.100.102.3,60,UDP,443,58521,,,,,,-7181908543104919673,0.005557060241699219
1741282155.103211,66,142.250.75.162,10.100.102.3,123,TCP,443,61664,ACK,1054,,,,7739944689093901699,0.0003018379211425781
1741282155.103211,54,142.250.75.162,10.100.102.3,123,TCP,443,61664,ACK,1048,,,,7739944689093901699,0.0
1741282155.103448,79,10.100.102.3,142.250.75.162,128,UDP,59901,443,,,,,,-5350931776187188706,0.00023698806762695312
1741282155.104604,1292,10.100.102.3,142.250.75.66,128,UDP,61479,443,,,,,,-1635516925004247121,0.0011560916900634766
1741282155.10995,1292,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.005346059799194336
1741282155.122008,1292,10.100.102.3,142.250.75.66,128,UDP,61479,443,,,,,,-1635516925004247121,0.012058019638061523
1741282155.125986,1292,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.00397801399230957
1741282155.135261,1292,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.009274959564208984
1741282155.135261,350,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.0
1741282155.135261,984,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.0
1741282155.135327,97,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,6.604194641113281e-05
1741282155.135327,66,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.0
1741282155.135327,1288,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.0
1741282155.135327,1292,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.0
1741282155.135327,1292,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.0
1741282155.135327,1292,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.0
1741282155.135327,1292,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.0
1741282155.135327,1292,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.0
1741282155.135327,1292,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.0
1741282155.135327,1292,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.0
1741282155.135903,120,10.100.102.3,142.250.75.66,128,UDP,61479,443,,,,,,-1635516925004247121,0.0005757808685302734
1741282155.136033,73,10.100.102.3,142.250.75.66,128,UDP,61479,443,,,,,,-1635516925004247121,0.00013017654418945312
1741282155.136246,77,10.100.102.3,142.250.75.66,128,UDP,61479,443,,,,,,-1635516925004247121,0.0002129077911376953
1741282155.136318,73,10.100.102.3,142.250.75.66,128,UDP,61479,443,,,,,,-1635516925004247121,7.200241088867188e-05
1741282155.136371,73,10.100.102.3,142.250.75.66,128,UDP,61479,443,,,,,,-1635516925004247121,5.2928924560546875e-05
1741282155.136419,73,10.100.102.3,142.250.75.66,128,UDP,61479,443,,,,,,-1635516925004247121,4.8160552978515625e-05
1741282155.136496,79,10.100.102.3,142.250.75.162,128,UDP,59901,443,,,,,,-5350931776187188706,7.700920104980469e-05
1741282155.136542,78,10.100.102.3,35.186.224.24,128,UDP,58521,443,,,,,,-5945970948621617456,4.601478576660156e-05
1741282155.136838,1292,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.00029587745666503906
1741282155.136838,1292,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.0
1741282155.136838,1034,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.0
1741282155.137011,73,10.100.102.3,142.250.75.66,128,UDP,61479,443,,,,,,-1635516925004247121,0.00017309188842773438
1741282155.13709,73,10.100.102.3,142.250.75.66,128,UDP,61479,443,,,,,,-1635516925004247121,7.891654968261719e-05
1741282155.138452,284,35.186.224.24,10.100.102.3,60,UDP,443,58521,,,,,,-7181908543104919673,0.0013620853424072266
1741282155.138452,1292,142.250.75.162,10.100.102.3,59,UDP,443,59901,,,,,,9222561142180570479,0.0
1741282155.138452,1292,142.250.75.162,10.100.102.3,59,UDP,443,59901,,,,,,9222561142180570479,0.0
1741282155.138452,1292,142.250.75.162,10.100.102.3,59,UDP,443,59901,,,,,,9222561142180570479,0.0
1741282155.138452,167,142.250.75.162,10.100.102.3,59,UDP,443,59901,,,,,,9222561142180570479,0.0
1741282155.138452,84,142.250.75.162,10.100.102.3,59,UDP,443,59901,,,,,,9222561142180570479,0.0
1741282155.138849,75,10.100.102.3,35.186.224.24,128,UDP,58521,443,,,,,,-5945970948621617456,0.00039696693420410156
1741282155.139121,81,10.100.102.3,142.250.75.162,128,UDP,59901,443,,,,,,-5350931776187188706,0.0002720355987548828
1741282155.139425,81,10.100.102.3,142.250.75.162,128,UDP,59901,443,,,,,,-5350931776187188706,0.0003039836883544922
1741282155.140761,163,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.0013358592987060547
1741282155.140761,1292,142.250.75.162,10.100.102.3,59,UDP,443,59901,,,,,,9222561142180570479,0.0
1741282155.140761,157,142.250.75.162,10.100.102.3,59,UDP,443,59901,,,,,,9222561142180570479,0.0
1741282155.140761,67,142.250.75.66,10.100.102.3,60,UDP,443,61479,,,,,,-5288190676531932906,0.0
1741282155.141116,125,10.100.102.3,142.250.75.162,128,UDP,59901,443,,,,,,-5350931776187188706,0.00035500526428222656
1741282155.141319,114,10.100.102.3,142.250.75.162,128,UDP,59901,443,,,,,,-5350931776187188706,0.00020313262939453125
1741282155.141813,210,10.100.102.3,142.250.75.162,128,UDP,59901,443,,,,,,-5350931776187188706,0.0004940032958984375
1741282155.141915,211,10.100.102.3,142.250.75.162,128,UDP,59901,443,,,,,,-5350931776187188706,0.00010204315185546875
1741282155.142208,1133,10.100.102.3,142.250.75.162,128,UDP,59901,443,,,,,,-5350931776187188706,0.0002930164337158203
1741282155.147029,1014,142.250.75.162,10.100.102.3,59,UDP,443,59901,,,,,,9222561142180570479,0.004820823669433594
1741282155.147029,179,142.250.75.162,10.100.102.3,59,UDP,443,59901,,,,,,9222561142180570479,0.0
1741282155.147029,67,142.250.75.162,10.100.102.3,59,UDP,443,59901,,,,,,9222561142180570479,0.0
1741282155.147029,69,142.250.75.162,10.100.102.3,59,UDP,443,59901,,,,,,9222561142180570479,0.0
1741282155.147378,76,10.100.102.3,142.250.75.162,128,UDP,59901,443,,,,,,-5350931776187188706,0.0003490447998046875
1741282155.147514,73,142.250.75.162,10.100.102.3,59,UDP,443,59901,,,,,,9222561142180570479,0.0001361370086669922
1741282155.147545,75,10.100.102.3,142.250.75.162,128,UDP,59901,443,,,,,,-5350931776187188706,3.0994415283203125e-05
1741282155.154266,1466,142.250.75.162,10.100.102.3,123,TCP,443,61664,ACK,1048,TLS 1.2,Application Data,4387,7739944689093901699,0.006721019744873047
1741282155.154266,1466,142.250.75.162,10.100.102.3,123,TCP,443,61664,ACK,1048,,,,7739944689093901699,0.0
1741282155.154331,54,10.100.102.3,142.250.75.162,128,TCP,61664,443,ACK,512,,,,-5618116788690945449,6.4849853515625e-05
1741282155.154412,1466,142.250.75.162,10.100.102.3,123,TCP,443,61664,ACK,1048,,,,7739944689093901699,8.106231689453125e-05
1741282155.154412,1431,142.250.75.162,10.100.102.3,123,TCP,443,61664,PSH+ACK,1048,,,,7739944689093901699,0.0
1741282155.154434,54,10.100.102.3,142.250.75.162,128,TCP,61664,443,ACK,512,,,,-5618116788690945449,2.193450927734375e-05
1741282155.155031,128,10.100.102.3,142.250.75.162,128,TCP,61664,443,PSH+ACK,512,,,,-5618116788690945449,0.0005970001220703125
1741282155.161064,56,142.250.75.162,10.100.102.3,123,TCP,443,61664,ACK,1048,,,,7739944689093901699,0.0060329437255859375
1741282155.161064,1042,142.250.75.162,10.100.102.3,123,TCP,443,61664,PSH+ACK,1048,,,,7739944689093901699,0.0
1741282155.167444,66,35.186.224.24,10.100.102.3,60,UDP,443,58521,,,,,,-7181908543104919673,0.0063800811767578125
1741282155.167681,74,10.100.102.3,142.250.75.66,128,UDP,61479,443,,,,,,-1635516925004247121,0.00023698806762695312
1741282155.18273,64,142.250.75.162,10.100.102.3,59,UDP,443,59901,,,,,,9222561142180570479,0.015048980712890625
1741282155.182935,75,10.100.102.3,142.250.75.162,128,UDP,59901,443,,,,,,-5350931776187188706,0.00020503997802734375
1741282155.201466,54,10.100.102.3,142.250.75.162,128,TCP,61664,443,ACK,509,,,,-5618116788690945449,0.018531084060668945
1741282155.219953,250,142.250.75.97,10.100.102.3,60,UDP,443,57155,,,,,,-8670496664777746963,0.018486976623535156
1741282155.219953,63,142.250.75.97,10.100.102.3,60,UDP,443,57155,,,,,,-8670496664777746963,0.0
1741282155.220723,77,10.100.102.3,142.250.75.97,128,UDP,57155,443,,,,,,1712377636139660550,0.0007698535919189453
1741282155.230797,368,142.250.75.162,10.100.102.3,59,UDP,443,59901,,,,,,9222561142180570479,0.010074138641357422
1741282155.230879,87,10.100.102.3,10.100.102.1,128,UDP,62551,53,,,,,,2196298354834880761,8.20159912109375e-05
1741282155.231207,87,10.100.102.3,10.100.102.1,128,UDP,60663,53,,,,,,4032126181884794166,0.00032782554626464844
1741282155.231639,79,10.100.102.3,142.250.75.162,128,UDP,59901,443,,,,,,-5350931776187188706,0.00043201446533203125
1741282155.232193,63,142.250.75.162,10.100.102.3,59,UDP,443,59901,,,,,,9222561142180570479,0.0005540847778320312
1741282155.23269,83,10.100.102.3,142.250.75.162,128,UDP,59901,443,,,,,,-5350931776187188706,0.0004971027374267578
1741282155.23297,75,10.100.102.3,142.250.75.162,128,UDP,59901,443,,,,,,-5350931776187188706,0.0002799034118652344
1741282155.234335,74,10.100.102.3,10.100.102.1,128,UDP,62005,53,,,,,,-7675072799118749071,0.0013649463653564453
1741282155.234691,74,10.100.102.3,10.100.102.1,128,UDP,52507,53,,,,,,-7871048092235854033,0.0003559589385986328
1741282155.236763,103,10.100.102.1,10.100.102.3,64,UDP,53,62551,,,,,,-5092549098240737663,0.0020720958709716797
1741282155.236763,147,10.100.102.1,10.100.102.3,64,UDP,53,60663,,,,,,-6027638140513725979,0.0
1741282155.238281,1292,10.100.102.3,142.250.75.97,128,UDP,50445,443,,,,,,-4735092331947007263,0.0015180110931396484
1741282155.238378,1292,10.100.102.3,142.250.75.97,128,UDP,50445,443,,,,,,-4735092331947007263,9.703636169433594e-05
1741282155.239158,70,142.250.75.162,10.100.102.3,59,UDP,443,59901,,,,,,9222561142180570479,0.0007798671722412109
1741282155.24011,90,10.100.102.1,10.100.102.3,64,UDP,53,62005,,,,,,-2475942623112341805,0.0009520053863525391
1741282155.24011,143,10.100.102.1,10.100.102.3,64,UDP,53,52507,,,,,,8852229399364450052,0.0
1741282155.241035,1292,10.100.102.3,142.250.75.36,128,UDP,65316,443,,,,,,4798598354114982711,0.0009250640869140625
1741282155.241102,1292,10.100.102.3,142.250.75.36,128,UDP,65316,443,,,,,,4798598354114982711,6.699562072753906e-05
1741282155.24625,82,142.250.75.97,10.100.102.3,60,UDP,443,50445,,,,,,-4896653068089570421,0.0051479339599609375
1741282155.247186,82,142.250.75.36,10.100.102.3,59,UDP,443,65316,,,,,,7225164586857368633,0.0009360313415527344
1741282155.247186,1292,142.250.75.97,10.100.102.3,60,UDP,443,50445,,,,,,-4896653068089570421,0.0
1741282155.247186,1292,142.250.75.97,10.100.102.3,60,UDP,443,50445,,,,,,-4896653068089570421,0.0
1741282155.247208,1292,142.250.75.97,10.100.102.3,60,UDP,443,50445,,,,,,-4896653068089570421,2.2172927856445312e-05
1741282155.247669,1292,142.250.75.36,10.100.102.3,59,UDP,443,65316,,,,,,7225164586857368633,0.0004608631134033203
1741282155.247669,1292,142.250.75.36,10.100.102.3,59,UDP,443,65316,,,,,,7225164586857368633,0.0
1741282155.247669,1292,142.250.75.36,10.100.102.3,59,UDP,443,65316,,,,,,7225164586857368633,0.0
1741282155.247746,1292,10.100.102.3,142.250.75.97,128,UDP,50445,443,,,,,,-4735092331947007263,7.700920104980469e-05
1741282155.248341,1292,10.100.102.3,142.250.75.36,128,UDP,65316,443,,,,,,4798598354114982711,0.0005950927734375
1741282155.251891,66,10.100.102.3,142.250.75.97,128,TCP,61665,443,SYN,64240,,,,-7629434646649043806,0.003549814224243164
1741282155.252056,66,142.250.75.97,10.100.102.3,60,UDP,443,57155,,,,,,-8670496664777746963,0.00016498565673828125
1741282155.256295,66,10.100.102.3,142.250.75.36,128,TCP,61666,443,SYN,64240,,,,-2677694311821031921,0.004239082336425781
1741282155.256425,79,10.100.102.3,142.250.75.97,128,UDP,50445,443,,,,,,-4735092331947007263,0.00012993812561035156
1741282155.256484,79,10.100.102.3,142.250.75.36,128,UDP,65316,443,,,,,,4798598354114982711,5.91278076171875e-05
1741282155.257718,66,142.250.75.97,10.100.102.3,123,TCP,443,61665,SYN+ACK,65535,,,,-5835710790681054286,0.0012340545654296875
1741282155.257759,54,10.100.102.3,142.250.75.97,128,TCP,61665,443,ACK,512,,,,-7629434646649043806,4.100799560546875e-05
1741282155.258248,1466,10.100.102.3,142.250.75.97,128,TCP,61665,443,ACK,512,TLS 1.0,Handshake,1796,-7629434646649043806,0.0004889965057373047
1741282155.258248,443,10.100.102.3,142.250.75.97,128,TCP,61665,443,PSH+ACK,512,,,,-7629434646649043806,0.0
1741282155.262587,66,142.250.75.36,10.100.102.3,123,TCP,443,61666,SYN+ACK,65535,,,,7377536273173675084,0.004338979721069336
1741282155.262587,66,142.250.75.97,10.100.102.3,123,TCP,443,61665,ACK,1054,,,,-5835710790681054286,0.0
1741282155.262587,54,142.250.75.97,10.100.102.3,123,TCP,443,61665,ACK,1047,,,,-5835710790681054286,0.0
1741282155.262622,54,10.100.102.3,142.250.75.36,128,TCP,61666,443,ACK,512,,,,-2677694311821031921,3.504753112792969e-05
1741282155.263029,1466,10.100.102.3,142.250.75.36,128,TCP,61666,443,ACK,512,TLS 1.0,Handshake,1783,-2677694311821031921,0.0004069805145263672
1741282155.263029,430,10.100.102.3,142.250.75.36,128,TCP,61666,443,PSH+ACK,512,,,,-2677694311821031921,0.0
1741282155.26578,74,10.100.102.3,142.250.75.162,128,UDP,59901,443,,,,,,-5350931776187188706,0.002750873565673828
1741282155.268261,66,142.250.75.36,10.100.102.3,123,TCP,443,61666,ACK,1054,,,,7377536273173675084,0.0024809837341308594
1741282155.268261,54,142.250.75.36,10.100.102.3,123,TCP,443,61666,ACK,1048,,,,7377536273173675084,0.0
1741282155.273025,79,10.100.102.3,142.250.75.36,128,UDP,65316,443,,,,,,4798598354114982711,0.004764080047607422
1741282155.273129,79,10.100.102.3,142.250.75.97,128,UDP,50445,443,,,,,,-4735092331947007263,0.00010395050048828125
1741282155.298898,1292,142.250.75.97,10.100.102.3,60,UDP,443,50445,,,,,,-4896653068089570421,0.02576899528503418
1741282155.298898,1292,142.250.75.97,10.100.102.3,60,UDP,443,50445,,,,,,-4896653068089570421,0.0
1741282155.298898,1274,142.250.75.97,10.100.102.3,60,UDP,443,50445,,,,,,-4896653068089570421,0.0
1741282155.298898,84,142.250.75.97,10.100.102.3,60,UDP,443,50445,,,,,,-4896653068089570421,0.0
1741282155.2993,81,10.100.102.3,142.250.75.97,128,UDP,50445,443,,,,,,-4735092331947007263,0.0004019737243652344
1741282155.29963,1292,142.250.75.36,10.100.102.3,59,UDP,443,65316,,,,,,7225164586857368633,0.0003299713134765625
1741282155.29963,1292,142.250.75.36,10.100.102.3,59,UDP,443,65316,,,,,,7225164586857368633,0.0
1741282155.29963,1292,142.250.75.36,10.100.102.3,59,UDP,443,65316,,,,,,7225164586857368633,0.0
1741282155.29963,871,142.250.75.36,10.100.102.3,59,UDP,443,65316,,,,,,7225164586857368633,0.0
1741282155.29963,85,142.250.75.36,10.100.102.3,59,UDP,443,65316,,,,,,7225164586857368633,0.0
1741282155.300117,204,10.100.102.3,142.250.75.97,128,UDP,50445,443,,,,,,-4735092331947007263,0.0004870891571044922
1741282155.300246,79,10.100.102.3,142.250.75.36,128,UDP,65316,443,,,,,,4798598354114982711,0.0001289844512939453
1741282155.300352,81,10.100.102.3,142.250.75.36,128,UDP,65316,443,,,,,,4798598354114982711,0.00010609626770019531
1741282155.300961,204,10.100.102.3,142.250.75.36,128,UDP,65316,443,,,,,,4798598354114982711,0.0006089210510253906
1741282155.302118,603,10.100.102.3,142.250.75.97,128,UDP,50445,443,,,,,,-4735092331947007263,0.0011570453643798828
1741282155.302273,583,10.100.102.3,142.250.75.36,128,UDP,65316,443,,,,,,4798598354114982711,0.00015497207641601562
1741282155.304546,1010,142.250.75.97,10.100.102.3,60,UDP,443,50445,,,,,,-4896653068089570421,0.002273082733154297
1741282155.304546,179,142.250.75.97,10.100.102.3,60,UDP,443,50445,,,,,,-4896653068089570421,0.0
1741282155.304546,1292,142.250.75.36,10.100.102.3,59,UDP,443,65316,,,,,,7225164586857368633,0.0
1741282155.304546,156,142.250.75.36,10.100.102.3,59,UDP,443,65316,,,,,,7225164586857368633,0.0
1741282155.304811,200,10.100.102.3,142.250.75.36,128,UDP,65316,443,,,,,,4798598354114982711,0.00026488304138183594
1741282155.304923,680,10.100.102.3,142.250.75.36,128,UDP,65316,443,,,,,,4798598354114982711,0.00011205673217773438
1741282155.305078,76,10.100.102.3,142.250.75.97,128,UDP,50445,443,,,,,,-4735092331947007263,0.00015497207641601562
1741282155.305152,75,10.100.102.3,142.250.75.97,128,UDP,50445,443,,,,,,-4735092331947007263,7.390975952148438e-05
1741282155.306849,244,142.250.75.97,10.100.102.3,60,UDP,443,50445,,,,,,-4896653068089570421,0.0016970634460449219
1741282155.306849,984,142.250.75.36,10.100.102.3,59,UDP,443,65316,,,,,,7225164586857368633,0.0
1741282155.306849,179,142.250.75.36,10.100.102.3,59,UDP,443,65316,,,,,,7225164586857368633,0.0
1741282155.307124,69,142.250.75.36,10.100.102.3,59,UDP,443,65316,,,,,,7225164586857368633,0.00027489662170410156
1741282155.307243,76,10.100.102.3,142.250.75.36,128,UDP,65316,443,,,,,,4798598354114982711,0.00011920928955078125
1741282155.30732,75,10.100.102.3,142.250.75.36,128,UDP,65316,443,,,,,,4798598354114982711,7.700920104980469e-05
1741282155.307405,75,10.100.102.3,142.250.75.36,128,UDP,65316,443,,,,,,4798598354114982711,8.487701416015625e-05
1741282155.307542,79,10.100.102.3,142.250.75.97,128,UDP,50445,443,,,,,,-4735092331947007263,0.00013709068298339844
