Timestamp,Packet Length,Src IP,Dst IP,TTL,Protocol,Src Port,Dst Port,TCP Flags,TCP Window Size,TLS Version,TLS Content Type,TLS Record Length,Flow Hash,Packet Inter-arrival Time
1741283469.16982,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.00034618377685546875
1741283469.16982,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.170265,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0004448890686035156
1741283469.170265,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.170304,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,3.910064697265625e-05
1741283469.170304,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.170304,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.170304,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.170318,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,1.3828277587890625e-05
1741283469.170318,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.170341,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,2.3126602172851562e-05
1741283469.170341,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.170424,75,10.100.102.3,212.29.228.13,128,UDP,52671,443,,,,,,-2139227796383575102,8.296966552734375e-05
1741283469.170456,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,3.1948089599609375e-05
1741283469.170456,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.170456,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.170456,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.1705,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,4.410743713378906e-05
1741283469.1705,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.170568,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,6.794929504394531e-05
1741283469.170568,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.170575,75,10.100.102.3,212.29.228.13,128,UDP,52671,443,,,,,,-2139227796383575102,6.9141387939453125e-06
1741283469.170592,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,1.71661376953125e-05
1741283469.170592,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.170636,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,4.38690185546875e-05
1741283469.170636,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.170696,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,6.008148193359375e-05
1741283469.170696,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.170735,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,3.886222839355469e-05
1741283469.170735,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.170783,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,4.8160552978515625e-05
1741283469.170783,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.170802,75,10.100.102.3,212.29.228.13,128,UDP,52671,443,,,,,,-2139227796383575102,1.9073486328125e-05
1741283469.170931,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0001289844512939453
1741283469.170931,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.170931,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.170931,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.171091,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.00015997886657714844
1741283469.171091,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.171091,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.171091,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.171146,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,5.4836273193359375e-05
1741283469.171146,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.171146,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.171146,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.171146,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.171146,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.171217,75,10.100.102.3,212.29.228.13,128,UDP,52671,443,,,,,,-2139227796383575102,7.104873657226562e-05
1741283469.171407,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0001900196075439453
1741283469.171407,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172024,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0006170272827148438
1741283469.172024,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172071,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,4.696846008300781e-05
1741283469.172071,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172071,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172071,781,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172071,1285,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172071,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172071,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172124,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,5.2928924560546875e-05
1741283469.172124,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172177,75,10.100.102.3,212.29.228.13,128,UDP,52671,443,,,,,,-2139227796383575102,5.316734313964844e-05
1741283469.172184,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,6.9141387939453125e-06
1741283469.172184,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.17222,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,3.600120544433594e-05
1741283469.17222,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172256,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,3.600120544433594e-05
1741283469.172256,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172322,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,6.604194641113281e-05
1741283469.172322,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172337,75,10.100.102.3,212.29.228.13,128,UDP,52671,443,,,,,,-2139227796383575102,1.5020370483398438e-05
1741283469.172355,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,1.7881393432617188e-05
1741283469.172355,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172552,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0001971721649169922
1741283469.172552,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172552,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172552,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172641,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,8.893013000488281e-05
1741283469.172641,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172641,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172641,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172668,75,10.100.102.3,212.29.228.13,128,UDP,52671,443,,,,,,-2139227796383575102,2.6941299438476562e-05
1741283469.172702,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,3.409385681152344e-05
1741283469.172702,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172702,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172702,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172728,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,2.5987625122070312e-05
1741283469.172728,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172792,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,6.389617919921875e-05
1741283469.172792,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172792,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172792,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172831,75,10.100.102.3,212.29.228.13,128,UDP,52671,443,,,,,,-2139227796383575102,3.910064697265625e-05
1741283469.172835,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,4.0531158447265625e-06
1741283469.172835,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172887,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,5.1975250244140625e-05
1741283469.172887,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172952,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,6.4849853515625e-05
1741283469.172952,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.172954,75,10.100.102.3,212.29.228.13,128,UDP,52671,443,,,,,,-2139227796383575102,2.1457672119140625e-06
1741283469.173302,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0003478527069091797
1741283469.173302,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.173302,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.173302,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.173352,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,5.0067901611328125e-05
1741283469.173352,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.173352,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.173352,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.173352,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.173352,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.173352,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.173352,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.173402,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,5.0067901611328125e-05
1741283469.173402,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.173402,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.173402,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.173427,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,2.5033950805664062e-05
1741283469.173457,75,10.100.102.3,212.29.228.13,128,UDP,52671,443,,,,,,-2139227796383575102,2.9802322387695312e-05
1741283469.173592,75,10.100.102.3,212.29.228.13,128,UDP,52671,443,,,,,,-2139227796383575102,0.00013518333435058594
1741283469.17468,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0010879039764404297
1741283469.17468,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.174756,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,7.605552673339844e-05
1741283469.174756,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.174756,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.174756,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.174756,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.174756,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.174756,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.174756,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.174864,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.00010800361633300781
1741283469.174864,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.174864,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.174864,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.174915,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,5.1021575927734375e-05
1741283469.174915,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.175013,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,9.799003601074219e-05
1741283469.175013,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.175013,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.175013,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.17503,75,10.100.102.3,212.29.228.13,128,UDP,52671,443,,,,,,-2139227796383575102,1.6927719116210938e-05
1741283469.175087,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,5.698204040527344e-05
1741283469.175087,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.175087,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.175087,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.17519,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.000102996826171875
1741283469.17519,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.175243,75,10.100.102.3,212.29.228.13,128,UDP,52671,443,,,,,,-2139227796383575102,5.2928924560546875e-05
1741283469.175271,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,2.8133392333984375e-05
1741283469.175271,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.175271,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.175271,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.175319,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,4.792213439941406e-05
1741283469.175319,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.175416,80,10.100.102.3,212.29.228.13,128,UDP,52671,443,,,,,,-2139227796383575102,9.703636169433594e-05
1741283469.175583,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.00016689300537109375
1741283469.175583,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.176123,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0005400180816650391
1741283469.176123,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.176217,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,9.417533874511719e-05
1741283469.176217,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.176217,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.176217,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.176217,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.176217,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.176217,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.176217,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.176303,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,8.58306884765625e-05
1741283469.176303,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.176303,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.176303,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.176303,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.176303,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.176347,75,10.100.102.3,212.29.228.13,128,UDP,52671,443,,,,,,-2139227796383575102,4.410743713378906e-05
1741283469.176348,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,9.5367431640625e-07
1741283469.176348,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.17641,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,6.198883056640625e-05
1741283469.17641,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.176489,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,7.915496826171875e-05
1741283469.176489,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.176556,75,10.100.102.3,212.29.228.13,128,UDP,52671,443,,,,,,-2139227796383575102,6.699562072753906e-05
1741283469.176929,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.00037288665771484375
1741283469.176929,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.176929,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.177521,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0005919933319091797
1741283469.177521,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.177567,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,4.601478576660156e-05
1741283469.177567,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.177567,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.177567,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.177567,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.177567,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.177608,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,4.100799560546875e-05
1741283469.177608,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.177635,75,10.100.102.3,212.29.228.13,128,UDP,52671,443,,,,,,-2139227796383575102,2.6941299438476562e-05
1741283469.177661,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,2.5987625122070312e-05
1741283469.177661,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.177701,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,4.00543212890625e-05
1741283469.177701,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.177772,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,7.104873657226562e-05
1741283469.177772,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.177787,75,10.100.102.3,212.29.228.13,128,UDP,52671,443,,,,,,-2139227796383575102,1.5020370483398438e-05
1741283469.177797,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,1.0013580322265625e-05
1741283469.177797,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.177858,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,6.103515625e-05
1741283469.177858,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.177917,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,5.888938903808594e-05
1741283469.177917,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.177951,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,3.409385681152344e-05
1741283469.177951,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.177996,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,4.482269287109375e-05
1741283469.177996,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.178005,75,10.100.102.3,212.29.228.13,128,UDP,52671,443,,,,,,-2139227796383575102,9.059906005859375e-06
1741283469.178043,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,3.790855407714844e-05
1741283469.178043,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.178116,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,7.319450378417969e-05
1741283469.178116,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.178156,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,3.981590270996094e-05
1741283469.178156,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.178227,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,7.104873657226562e-05
1741283469.178228,75,10.100.102.3,212.29.228.13,128,UDP,52671,443,,,,,,-2139227796383575102,9.5367431640625e-07
1741283469.178227,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,-9.5367431640625e-07
1741283469.178263,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,3.600120544433594e-05
1741283469.178263,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.178607,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0003440380096435547
1741283469.178607,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.178607,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.179562,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0009551048278808594
1741283469.179562,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.179562,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.179562,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.179624,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,6.198883056640625e-05
1741283469.179624,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.179624,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.179624,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.179624,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.179624,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.179665,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,4.100799560546875e-05
1741283469.179665,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,0.0
1741283469.179693,75,10.100.102.3,212.29.228.13,128,UDP,52671,443,,,,,,-2139227796383575102,2.7894973754882812e-05
1741283469.179719,1292,212.29.228.13,10.100.102.3,122,UDP,443,52671,,,,,,2925956299937972716,2.5987625122070312e-05
