Timestamp,Packet Length,Src IP,Dst IP,TTL,Protocol,Src Port,Dst Port,TCP Flags,TCP Window Size,TLS Version,TLS Content Type,TLS Record Length,Flow Hash,Packet Inter-arrival Time
1741283002.99828,85,142.250.75.110,10.100.102.3,122,TCP,443,62161,PSH+ACK,1046,,,,-6322776427719197807,0.0006530284881591797
1741283002.998321,54,10.100.102.3,142.250.75.110,128,TCP,62161,443,ACK,510,,,,5832001927581405483,4.100799560546875e-05
1741283002.998407,586,142.250.75.110,10.100.102.3,122,TCP,443,62161,PSH+ACK,1046,,,,-6322776427719197807,8.58306884765625e-05
1741283002.998407,1466,142.250.75.110,10.100.102.3,122,TCP,443,62161,PSH+ACK,1046,11 3d,00,1,-6322776427719197807,0.0
1741283002.998407,1466,142.250.75.110,10.100.102.3,122,TCP,443,62161,PSH+ACK,1046,a0 8c,18,45688,-6322776427719197807,0.0
1741283002.998435,54,10.100.102.3,142.250.75.110,128,TCP,62161,443,ACK,512,,,,5832001927581405483,2.8133392333984375e-05
1741283002.998696,1466,142.250.75.110,10.100.102.3,122,TCP,443,62161,PSH+ACK,1046,cd 1a,cc,4994,-6322776427719197807,0.00026106834411621094
1741283002.998696,328,142.250.75.110,10.100.102.3,122,TCP,443,62161,PSH+ACK,1046,ab 74,5d,51443,-6322776427719197807,0.0
1741283002.998696,93,142.250.75.110,10.100.102.3,122,TCP,443,62161,PSH+ACK,1046,,,,-6322776427719197807,0.0
1741283002.998731,54,10.100.102.3,142.250.75.110,128,TCP,62161,443,ACK,512,,,,5832001927581405483,3.4809112548828125e-05
1741283002.999387,56,142.250.75.110,10.100.102.3,122,TCP,443,62160,ACK,1047,,,,-2476659007934924247,0.0006561279296875
1741283003.000129,170,10.100.102.3,142.250.75.110,128,TCP,62161,443,PSH+ACK,512,,,,5832001927581405483,0.0007419586181640625
1741283003.000293,85,10.100.102.3,142.250.75.110,128,TCP,62161,443,PSH+ACK,512,,,,5832001927581405483,0.000164031982421875
1741283003.000886,93,10.100.102.3,142.250.75.110,128,TCP,62161,443,PSH+ACK,512,,,,5832001927581405483,0.0005929470062255859
1741283003.000981,56,142.250.75.110,10.100.102.3,122,TCP,443,62160,ACK,1047,,,,-2476659007934924247,9.512901306152344e-05
1741283003.000981,670,142.250.75.110,10.100.102.3,122,TCP,443,62160,PSH+ACK,1047,,,,-2476659007934924247,0.0
1741283003.002119,56,142.250.75.110,10.100.102.3,122,TCP,443,62162,ACK,1047,,,,1245304901307185583,0.0011379718780517578
1741283003.002119,182,142.250.75.110,10.100.102.3,122,TCP,443,62161,PSH+ACK,1046,,,,-6322776427719197807,0.0
1741283003.002119,670,142.250.75.110,10.100.102.3,122,TCP,443,62162,PSH+ACK,1047,,,,1245304901307185583,0.0
1741283003.002119,1466,142.250.75.110,10.100.102.3,122,TCP,443,62161,PSH+ACK,1046,1c e1,00,1,-6322776427719197807,0.0
1741283003.002119,1466,142.250.75.110,10.100.102.3,122,TCP,443,62161,PSH+ACK,1046,78 74,24,51701,-6322776427719197807,0.0
1741283003.002197,54,10.100.102.3,142.250.75.110,128,TCP,62161,443,ACK,512,,,,5832001927581405483,7.796287536621094e-05
1741283003.002286,1466,142.250.75.110,10.100.102.3,122,TCP,443,62161,PSH+ACK,1046,be db,96,24384,-6322776427719197807,8.893013000488281e-05
1741283003.002286,1466,142.250.75.110,10.100.102.3,122,TCP,443,62161,PSH+ACK,1046,89 2d,db,27867,-6322776427719197807,0.0
1741283003.002286,1466,142.250.75.110,10.100.102.3,122,TCP,443,62161,PSH+ACK,1046,29 9f,8c,2733,-6322776427719197807,0.0
1741283003.002286,528,142.250.75.110,10.100.102.3,122,TCP,443,62161,PSH+ACK,1046,b2 5d,Application Data,15687,-6322776427719197807,0.0
1741283003.002322,54,10.100.102.3,142.250.75.110,128,TCP,62161,443,ACK,512,,,,5832001927581405483,3.600120544433594e-05
1741283003.002938,78,10.100.102.3,142.250.75.110,128,TCP,62160,443,PSH+ACK,510,,,,-3479070468350144756,0.0006160736083984375
1741283003.003026,54,10.100.102.3,142.250.75.110,128,TCP,62160,443,FIN+ACK,510,,,,-3479070468350144756,8.797645568847656e-05
1741283003.003034,85,142.250.75.110,10.100.102.3,122,TCP,443,62160,PSH+ACK,1047,,,,-2476659007934924247,8.106231689453125e-06
1741283003.003034,85,142.250.75.110,10.100.102.3,122,TCP,443,62162,PSH+ACK,1047,,,,1245304901307185583,0.0
1741283003.003079,54,10.100.102.3,142.250.75.110,128,TCP,62160,443,RST+ACK,0,,,,-3479070468350144756,4.482269287109375e-05
1741283003.003162,54,10.100.102.3,142.250.75.110,128,TCP,62162,443,ACK,510,,,,-653849415768657758,8.296966552734375e-05
1741283003.005045,56,142.250.75.110,10.100.102.3,122,TCP,443,62161,ACK,1046,,,,-6322776427719197807,0.0018830299377441406
1741283003.005045,190,142.250.75.110,10.100.102.3,122,TCP,443,62161,PSH+ACK,1046,,,,-6322776427719197807,0.0
1741283003.005095,54,10.100.102.3,142.250.75.110,128,TCP,62161,443,ACK,512,,,,5832001927581405483,5.0067901611328125e-05
1741283003.005323,1294,10.100.102.3,142.250.75.110,128,UDP,51173,443,,,,,,3302128941913443787,0.00022792816162109375
1741283003.005487,1294,10.100.102.3,142.250.75.110,128,UDP,51173,443,,,,,,3302128941913443787,0.000164031982421875
1741283003.005988,1466,142.250.75.110,10.100.102.3,122,TCP,443,62161,PSH+ACK,1046,0a ac,00,1,-6322776427719197807,0.0005009174346923828
1741283003.005988,1427,142.250.75.110,10.100.102.3,122,TCP,443,62161,PSH+ACK,1046,d6 09,cd,47186,-6322776427719197807,0.0
1741283003.006043,54,10.100.102.3,142.250.75.110,128,TCP,62161,443,ACK,512,,,,5832001927581405483,5.507469177246094e-05
1741283003.007342,54,142.250.75.110,10.100.102.3,122,TCP,443,62160,FIN+ACK,1047,,,,-2476659007934924247,0.001299142837524414
1741283003.008643,78,10.100.102.3,142.250.75.110,128,TCP,62162,443,PSH+ACK,510,,,,-653849415768657758,0.001300811767578125
1741283003.008758,54,10.100.102.3,142.250.75.110,128,TCP,62162,443,FIN+ACK,510,,,,-653849415768657758,0.00011515617370605469
1741283003.009183,54,142.250.75.110,10.100.102.3,122,TCP,443,62160,ACK,1047,,,,-2476659007934924247,0.0004248619079589844
1741283003.013823,85,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,0.004640102386474609
1741283003.013823,1294,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,0.0
1741283003.013823,1294,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,0.0
1741283003.013823,1294,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,0.0
1741283003.013823,56,142.250.75.110,10.100.102.3,122,TCP,443,62161,ACK,1046,,,,-6322776427719197807,0.0
1741283003.013927,54,142.250.75.110,10.100.102.3,122,TCP,443,62162,FIN+ACK,1047,,,,1245304901307185583,0.00010395050048828125
1741283003.013951,54,10.100.102.3,142.250.75.110,128,TCP,62162,443,ACK,510,,,,-653849415768657758,2.4080276489257812e-05
1741283003.01468,82,10.100.102.3,142.250.75.110,128,UDP,51173,443,,,,,,3302128941913443787,0.0007288455963134766
1741283003.015097,54,142.250.75.110,10.100.102.3,122,TCP,443,62162,ACK,1047,,,,1245304901307185583,0.0004169940948486328
1741283003.019744,54,10.100.102.3,142.250.75.35,128,TCP,62137,80,ACK,512,,,,-4274520738144683659,0.004647016525268555
1741283003.035476,54,10.100.102.3,142.250.75.35,128,TCP,62164,80,ACK,510,,,,8873019735300176508,0.0157320499420166
1741283003.0355,54,10.100.102.3,142.250.75.35,128,TCP,62163,80,ACK,510,,,,112254643174118971,2.4080276489257812e-05
1741283003.035537,54,10.100.102.3,142.250.75.35,128,TCP,62135,80,ACK,510,,,,-5619989499470803087,3.695487976074219e-05
1741283003.051389,82,10.100.102.3,142.250.75.110,128,UDP,51173,443,,,,,,3302128941913443787,0.015851974487304688
1741283003.064226,1294,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,0.012836933135986328
1741283003.064226,1294,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,0.0
1741283003.064226,1294,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,0.0
1741283003.064226,578,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,0.0
1741283003.064226,86,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,0.0
1741283003.067102,84,10.100.102.3,142.250.75.110,128,UDP,51173,443,,,,,,3302128941913443787,0.0028760433197021484
1741283003.068801,167,10.100.102.3,142.250.75.110,128,UDP,51173,443,,,,,,3302128941913443787,0.0016989707946777344
1741283003.06891,104,10.100.102.3,142.250.75.110,128,UDP,51173,443,,,,,,3302128941913443787,0.00010895729064941406
1741283003.069019,93,10.100.102.3,142.250.75.110,128,TCP,62161,443,PSH+ACK,512,,,,5832001927581405483,0.00010919570922851562
1741283003.069664,78,10.100.102.3,142.250.75.110,128,TCP,62161,443,PSH+ACK,512,,,,5832001927581405483,0.0006449222564697266
1741283003.069728,54,10.100.102.3,142.250.75.110,128,TCP,62161,443,FIN+ACK,512,,,,5832001927581405483,6.389617919921875e-05
1741283003.072815,109,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,0.0030870437622070312
1741283003.072919,659,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,0.00010395050048828125
1741283003.072919,166,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,0.0
1741283003.072919,68,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,0.0
1741283003.073651,56,142.250.75.110,10.100.102.3,122,TCP,443,62161,ACK,1046,,,,-6322776427719197807,0.0007321834564208984
1741283003.07538,54,142.250.75.110,10.100.102.3,122,TCP,443,62161,FIN+ACK,1046,,,,-6322776427719197807,0.0017290115356445312
1741283003.07538,56,142.250.75.110,10.100.102.3,122,TCP,443,62161,ACK,1046,,,,-6322776427719197807,0.0
1741283003.075426,54,10.100.102.3,142.250.75.110,128,TCP,62161,443,ACK,512,,,,5832001927581405483,4.601478576660156e-05
1741283003.075533,54,10.100.102.3,142.250.75.110,128,TCP,62161,443,ACK,0,,,,5832001927581405483,0.0001068115234375
1741283003.075618,81,10.100.102.3,142.250.75.110,128,UDP,51173,443,,,,,,3302128941913443787,8.511543273925781e-05
1741283003.105634,69,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,0.030015945434570312
1741283003.279217,148,10.100.102.3,142.250.75.68,128,TCP,62159,443,PSH+ACK,512,,,,3830308156886088676,0.1735830307006836
1741283003.280779,1294,10.100.102.3,142.250.75.68,128,UDP,51174,443,,,,,,7847956407417696027,0.001561880111694336
1741283003.280928,1294,10.100.102.3,142.250.75.68,128,UDP,51174,443,,,,,,7847956407417696027,0.00014901161193847656
1741283003.285229,56,142.250.75.68,10.100.102.3,122,TCP,443,62159,ACK,1050,,,,-486371993492757813,0.0043010711669921875
1741283003.28698,85,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.001750946044921875
1741283003.287936,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0009560585021972656
1741283003.287936,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.287936,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.289158,82,10.100.102.3,142.250.75.68,128,UDP,51174,443,,,,,,7847956407417696027,0.0012221336364746094
1741283003.317831,82,10.100.102.3,142.250.75.68,128,UDP,51174,443,,,,,,7847956407417696027,0.02867293357849121
1741283003.339786,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.021955013275146484
1741283003.339786,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.339786,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.339786,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.339786,85,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.340016,84,10.100.102.3,142.250.75.68,128,UDP,51174,443,,,,,,7847956407417696027,0.00022983551025390625
1741283003.344575,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.004559040069580078
1741283003.344575,706,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.34542,85,10.100.102.3,142.250.75.68,128,UDP,51174,443,,,,,,7847956407417696027,0.0008449554443359375
1741283003.346173,173,10.100.102.3,142.250.75.68,128,UDP,51174,443,,,,,,7847956407417696027,0.0007531642913818359
1741283003.346208,111,10.100.102.3,142.250.75.68,128,UDP,51174,443,,,,,,7847956407417696027,3.504753112792969e-05
1741283003.352197,660,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0059888362884521484
1741283003.352197,166,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.352197,68,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.354054,73,10.100.102.3,142.250.75.68,128,UDP,51174,443,,,,,,7847956407417696027,0.0018570423126220703
1741283003.368032,89,10.100.102.3,142.250.75.68,128,TCP,62159,443,PSH+ACK,512,,,,3830308156886088676,0.013978004455566406
1741283003.368119,93,10.100.102.3,142.250.75.68,128,TCP,62159,443,PSH+ACK,512,,,,3830308156886088676,8.702278137207031e-05
1741283003.368275,78,10.100.102.3,142.250.75.68,128,TCP,62159,443,PSH+ACK,512,,,,3830308156886088676,0.00015592575073242188
1741283003.368313,54,10.100.102.3,142.250.75.68,128,TCP,62159,443,FIN+ACK,512,,,,3830308156886088676,3.814697265625e-05
1741283003.373156,56,142.250.75.68,10.100.102.3,122,TCP,443,62159,ACK,1050,,,,-486371993492757813,0.004842996597290039
1741283003.373156,56,142.250.75.68,10.100.102.3,122,TCP,443,62159,ACK,1050,,,,-486371993492757813,0.0
1741283003.373156,56,142.250.75.68,10.100.102.3,122,TCP,443,62159,ACK,1050,,,,-486371993492757813,0.0
1741283003.374299,54,142.250.75.68,10.100.102.3,122,TCP,443,62159,FIN+ACK,1050,,,,-486371993492757813,0.0011429786682128906
1741283003.374334,54,10.100.102.3,142.250.75.68,128,TCP,62159,443,ACK,512,,,,3830308156886088676,3.504753112792969e-05
1741283003.562813,244,10.100.102.3,142.250.75.68,128,UDP,51174,443,,,,,,7847956407417696027,0.18847894668579102
1741283003.594515,69,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.03170204162597656
1741283003.659837,1290,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0653219223022461
1741283003.659837,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.660038,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0002009868621826172
1741283003.660038,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.660038,233,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.660038,132,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.661485,78,10.100.102.3,142.250.75.68,128,UDP,51174,443,,,,,,7847956407417696027,0.0014469623565673828
1741283003.662194,1289,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0007090568542480469
1741283003.662194,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.662194,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.662194,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.662194,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.662194,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.662194,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.662194,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.66266,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0004658699035644531
1741283003.66266,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.66266,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.66266,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.66266,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.66266,484,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.66266,1287,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.66266,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.66266,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.66266,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.66266,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.66266,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.66266,1294,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.66266,538,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.66266,72,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0
1741283003.662936,73,10.100.102.3,142.250.75.68,128,UDP,51174,443,,,,,,7847956407417696027,0.0002760887145996094
1741283003.663417,218,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0004811286926269531
1741283003.663961,73,10.100.102.3,142.250.75.68,128,UDP,51174,443,,,,,,7847956407417696027,0.0005438327789306641
1741283003.691918,69,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.02795696258544922
1741283004.484783,253,10.100.102.3,142.250.75.68,128,UDP,51174,443,,,,,,7847956407417696027,0.7928650379180908
1741283004.51696,70,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.032176971435546875
1741283004.585667,1282,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.06870698928833008
1741283004.586492,71,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0008251667022705078
1741283004.586646,269,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.00015401840209960938
1741283004.586728,79,10.100.102.3,142.250.75.68,128,UDP,51174,443,,,,,,7847956407417696027,8.20159912109375e-05
1741283004.587425,73,10.100.102.3,142.250.75.68,128,UDP,51174,443,,,,,,7847956407417696027,0.0006968975067138672
1741283004.609692,85,10.100.102.3,10.100.102.1,128,UDP,63144,53,,,,,,-3805754264989649326,0.02226710319519043
1741283004.609828,85,10.100.102.3,10.100.102.1,128,UDP,53409,53,,,,,,-3798765487535909416,0.00013589859008789062
1741283004.61062,425,10.100.102.3,142.250.75.110,128,UDP,51173,443,,,,,,3302128941913443787,0.0007920265197753906
1741283004.610799,330,10.100.102.3,142.250.75.110,128,UDP,51173,443,,,,,,3302128941913443787,0.00017905235290527344
1741283004.614295,142,10.100.102.1,10.100.102.3,64,UDP,53,53409,,,,,,-3711265672803967554,0.003495931625366211
1741283004.614295,130,10.100.102.1,10.100.102.3,64,UDP,53,63144,,,,,,-4638145856035737177,0.0
1741283004.615009,66,10.100.102.3,142.250.75.97,128,TCP,62165,443,SYN,64240,,,,8649036016542430510,0.0007140636444091797
1741283004.6151,73,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,9.083747863769531e-05
1741283004.615111,96,10.100.102.3,10.100.102.1,128,UDP,56176,53,,,,,,-7600109716196654276,1.1205673217773438e-05
1741283004.615236,73,10.100.102.3,142.250.75.110,128,UDP,51173,443,,,,,,3302128941913443787,0.00012493133544921875
1741283004.616516,1290,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,0.001280069351196289
1741283004.616516,1290,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,0.0
1741283004.616516,1294,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,0.0
1741283004.616516,1294,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,0.0
1741283004.616561,1294,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,4.482269287109375e-05
1741283004.616561,1294,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,0.0
1741283004.616561,462,142.250.75.110,10.100.102.3,60,UDP,443,51173,,,,,,6242627136361281505,0.0
1741283004.616881,79,10.100.102.3,142.250.75.110,128,UDP,51173,443,,,,,,3302128941913443787,0.0003199577331542969
1741283004.618024,70,142.250.75.68,10.100.102.3,60,UDP,443,51174,,,,,,3939404265091464908,0.0011432170867919922
1741283004.620447,112,10.100.102.1,10.100.102.3,64,UDP,53,56176,,,,,,4642094664349143243,0.002422809600830078
1741283004.620447,66,142.250.75.97,10.100.102.3,123,TCP,443,62165,SYN+ACK,65535,,,,-8663690744900571974,0.0
1741283004.620624,54,10.100.102.3,142.250.75.97,128,TCP,62165,443,ACK,512,,,,8649036016542430510,0.00017714500427246094
1741283004.621205,96,10.100.102.3,10.100.102.1,128,UDP,64713,53,,,,,,2905030393936408966,0.0005810260772705078
1741283004.621532,1466,10.100.102.3,142.250.75.97,128,TCP,62165,443,ACK,512,TLS 1.0,Handshake,1905,8649036016542430510,0.0003268718719482422
