Timestamp,Packet Length,Src IP,Dst IP,TTL,Protocol,Src Port,Dst Port,TCP Flags,TCP Window Size,TLS Version,TLS Content Type,TLS Record Length,Flow Hash,Packet Inter-arrival Time
1741283262.896258,608,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.013855218887329102
1741283262.897442,255,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0011839866638183594
1741283262.917885,257,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020442962646484375
1741283262.927559,98,10.100.102.3,20.199.120.151,128,TCP,63954,443,PSH+ACK,255,,,,6726602270767074973,0.009673833847045898
1741283262.927912,920,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00035309791564941406
1741283262.931754,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.0038421154022216797
1741283262.937726,276,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0059719085693359375
1741283262.958114,284,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020387887954711914
1741283262.961966,755,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0038521289825439453
1741283262.962071,752,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0001049041748046875
1741283262.974645,186,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.012573957443237305
1741283262.977957,277,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0033121109008789062
1741283262.9819,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.003942966461181641
1741283262.985641,106,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.003741025924682617
1741283262.989365,229,20.199.120.151,10.100.102.3,112,TCP,443,63954,PSH+ACK,8016,,,,5071809774467446881,0.0037240982055664062
1741283262.99224,1187,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0028748512268066406
1741283262.992325,1184,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,8.511543273925781e-05
1741283262.997542,276,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.005216836929321289
1741283263.018647,323,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.021105051040649414
1741283263.034569,54,10.100.102.3,20.199.120.151,128,TCP,63954,443,ACK,254,,,,6726602270767074973,0.015922069549560547
1741283263.037921,319,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.003351926803588867
1741283263.039279,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.0013580322265625
1741283263.0436,688,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.004321098327636719
1741283263.058208,268,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.014607906341552734
1741283263.070897,1048,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01268911361694336
1741283263.077365,259,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0064678192138671875
1741283263.096868,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.019503116607666016
1741283263.097524,253,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0006558895111083984
1741283263.103559,842,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0060350894927978516
1741283263.117486,249,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.013926982879638672
1741283263.13254,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.015053987503051758
1741283263.136137,850,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0035970211029052734
1741283263.136225,848,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,8.797645568847656e-05
1741283263.137173,239,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0009479522705078125
1741283263.141372,106,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.004199028015136719
1741283263.157964,291,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.016592025756835938
1741283263.166745,793,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.008780956268310547
1741283263.177283,330,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.010538101196289062
1741283263.182488,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.005204916000366211
1741283263.197613,274,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.015125036239624023
1741283263.20127,1162,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.003657102584838867
1741283263.217334,249,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.016063928604125977
1741283263.233379,661,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01604485511779785
1741283263.237344,260,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.003965139389038086
1741283263.237581,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.00023698806762695312
1741283263.258036,250,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020454883575439453
1741283263.265299,142,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00726318359375
1741283263.265456,827,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00015687942504882812
1741283263.265487,824,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,3.0994415283203125e-05
1741283263.277165,241,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.011677980422973633
1741283263.282646,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.00548100471496582
1741283263.295653,742,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.013007164001464844
1741283263.297392,233,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0017387866973876953
1741283263.317268,235,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01987600326538086
1741283263.328319,1199,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.011051177978515625
1741283263.332636,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.004317045211791992
1741283263.337372,244,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0047359466552734375
1741283263.358193,241,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.02082085609436035
1741283263.374575,905,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01638197898864746
1741283263.374749,903,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00017404556274414062
1741283263.377598,230,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.002849102020263672
1741283263.382991,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.005393028259277344
1741283263.397899,228,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0149078369140625
1741283263.409308,1139,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01140904426574707
1741283263.4094,1136,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,9.202957153320312e-05
1741283263.417414,234,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00801396369934082
1741283263.433098,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.015684127807617188
1741283263.437527,244,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.004428863525390625
1741283263.440205,518,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0026781558990478516
1741283263.458072,269,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.017866849899291992
1741283263.468871,166,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.010799169540405273
1741283263.472975,1014,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.004103899002075195
1741283263.475335,106,142.250.82.208,10.100.102.3,50,UDP,3478,62268,,,,,,3065352250913354873,0.0023598670959472656
1741283263.477298,253,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0019631385803222656
1741283263.483622,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.006324052810668945
1741283263.497759,253,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.014137029647827148
1741283263.504886,962,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.007126808166503906
1741283263.517184,253,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.012298107147216797
1741283263.533764,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.016579866409301758
1741283263.537271,253,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0035071372985839844
1741283263.539368,881,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.002096891403198242
1741283263.53945,879,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,8.20159912109375e-05
1741283263.557605,253,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01815509796142578
1741283263.568857,932,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01125192642211914
1741283263.577334,253,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.008476972579956055
1741283263.582931,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.005597114562988281
1741283263.597313,253,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.014381885528564453
1741283263.59931,863,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0019969940185546875
1741283263.599385,861,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,7.510185241699219e-05
1741283263.60967,122,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.010284900665283203
1741283263.617235,253,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.007565021514892578
1741283263.63063,645,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.013395071029663086
1741283263.634213,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.0035829544067382812
1741283263.637212,253,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0029990673065185547
1741283263.658387,253,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.021174907684326172
1741283263.667281,945,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.008893966674804688
1741283263.677694,253,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.010413169860839844
1741283263.683267,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.0055730342864990234
1741283263.698067,253,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.014799833297729492
1741283263.715045,716,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.016978025436401367
1741283263.717684,253,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0026390552520751953
1741283263.735403,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.017719030380249023
1741283263.737625,253,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.002221822738647461
1741283263.745464,1073,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.007839202880859375
1741283263.745578,1070,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00011396408081054688
1741283263.757903,253,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.012325048446655273
1741283263.765717,122,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00781393051147461
1741283263.776389,715,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.010671854019165039
1741283263.776502,712,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00011301040649414062
1741283263.777412,253,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0009100437164306641
1741283263.782978,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.005566120147705078
1741283263.798573,280,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.015594959259033203
1741283263.809643,717,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.011070013046264648
1741283263.809757,714,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00011396408081054688
1741283263.81793,261,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.008172988891601562
1741283263.833637,114,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.015707015991210938
1741283263.838024,211,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00438690185546875
1741283263.843118,834,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.005094051361083984
1741283263.843246,832,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00012803077697753906
1741283263.85726,206,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.014014005661010742
1741283263.87202,978,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.014760017395019531
1741283263.872176,978,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00015592575073242188
1741283263.872227,975,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,5.1021575927734375e-05
1741283263.877333,209,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0051059722900390625
1741283263.889451,114,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.012118101119995117
1741283263.897511,219,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.008059978485107422
1741283263.905598,801,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.008086919784545898
1741283263.905692,799,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,9.417533874511719e-05
1741283263.917258,224,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.011565923690795898
1741283263.933365,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.01610708236694336
1741283263.937026,1214,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.003660917282104492
1741283263.937144,1212,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00011801719665527344
1741283263.93754,230,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0003960132598876953
1741283263.958236,258,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020695924758911133
1741283263.972187,716,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01395106315612793
1741283263.972283,714,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,9.584426879882812e-05
1741283263.974427,186,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.0021440982818603516
1741283263.977486,272,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.003058910369873047
1741283263.983313,114,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.005827188491821289
1741283263.998196,256,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.014882802963256836
1741283264.001853,1137,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.003657102584838867
1741283264.001944,1135,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,9.107589721679688e-05
1741283264.018012,252,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.016067981719970703
1741283264.031941,142,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.013928890228271484
1741283264.033543,955,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0016021728515625
1741283264.034105,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.0005619525909423828
1741283264.03769,258,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0035848617553710938
1741283264.046953,142,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.009263038635253906
1741283264.057228,258,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.010275125503540039
1741283264.077795,256,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020566940307617188
1741283264.078966,900,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0011708736419677734
1741283264.079022,897,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,5.602836608886719e-05
1741283264.083255,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.004233121871948242
1741283264.09767,245,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01441502571105957
1741283264.112157,628,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.014487028121948242
1741283264.117716,249,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.005558967590332031
1741283264.133307,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.015590906143188477
1741283264.137623,264,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.004316091537475586
1741283264.144039,697,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.006415843963623047
1741283264.144184,695,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00014519691467285156
1741283264.157781,268,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.013596773147583008
1741283264.177931,272,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020150184631347656
1741283264.179635,854,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0017039775848388672
1741283264.183522,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.0038869380950927734
1741283264.197919,268,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.014396905899047852
1741283264.208789,696,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.010870218276977539
1741283264.208956,693,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00016689300537109375
1741283264.217746,268,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.008790016174316406
1741283264.233553,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.015806913375854492
1741283264.237923,269,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.004369974136352539
1741283264.240387,864,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0024640560150146484
1741283264.258248,265,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.017861127853393555
1741283264.274028,769,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.015779972076416016
1741283264.274228,766,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00020003318786621094
1741283264.277577,260,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.003348827362060547
1741283264.283646,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.006069183349609375
1741283264.298026,122,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01437997817993164
1741283264.298219,255,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00019288063049316406
1741283264.305835,805,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0076160430908203125
1741283264.31745,244,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01161503791809082
1741283264.333564,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.016113996505737305
1741283264.33475,1056,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0011858940124511719
1741283264.337403,233,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0026531219482421875
1741283264.357519,228,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.02011585235595703
1741283264.36807,875,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.010550975799560547
1741283264.377737,222,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.009667158126831055
1741283264.383911,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.006173849105834961
1741283264.399228,217,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.015317201614379883
1741283264.417863,212,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.018634796142578125
1741283264.418675,1191,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0008120536804199219
1741283264.43387,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.015195131301879883
1741283264.438185,217,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.004314899444580078
1741283264.44882,792,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.010635137557983398
1741283264.457782,226,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.008961915969848633
1741283264.478258,253,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.02047586441040039
1741283264.483364,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.005106210708618164
1741283264.483989,1179,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0006248950958251953
1741283264.498053,237,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01406407356262207
1741283264.5136,704,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.015547037124633789
1741283264.517293,232,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0036928653717041016
1741283264.533531,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.016237974166870117
1741283264.537942,256,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.004410982131958008
1741283264.544338,743,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.006396055221557617
1741283264.544448,740,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00010991096496582031
1741283264.557557,256,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.013109207153320312
1741283264.575899,690,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.018341779708862305
1741283264.577316,232,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0014171600341796875
1741283264.583748,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.006432056427001953
1741283264.597129,223,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.013381004333496094
1741283264.606843,727,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.009713888168334961
1741283264.607011,725,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00016808509826660156
1741283264.617612,213,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.010600805282592773
1741283264.633726,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.016113996505737305
1741283264.637681,210,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00395512580871582
1741283264.638824,716,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0011429786682128906
1741283264.658551,213,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.019726991653442383
1741283264.675785,1213,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.017234086990356445
1741283264.677873,215,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.002087831497192383
1741283264.683906,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.006033182144165039
1741283264.698747,215,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.014840841293334961
1741283264.703646,118,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.004899024963378906
1741283264.704826,861,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0011801719665527344
1741283264.718401,209,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.013574838638305664
1741283264.73411,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.01570916175842285
1741283264.739796,210,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0056858062744140625
1741283264.753039,762,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.013242959976196289
1741283264.753168,759,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00012922286987304688
1741283264.757789,223,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.004620790481567383
1741283264.777972,225,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020183086395263672
